DDI,no.,FisherMode,method,isTest,recall,precision,accuracy
Cbl_N_int_Cbl_N2,7,FisherM1ONLY,DL_xy,False,0.98805256869772995,0.95057471264367821,0.96839594514013116
Cbl_N_int_Cbl_N2,7,FisherM1ONLY,DL_xy,True,0.99337748344370858,0.9375,0.96357615894039739
Cbl_N_int_Cbl_N2,7,FisherM1ONLY,Sda_xy_with_first,False,0.98566308243727596,0.95265588914549648,0.96839594514013116
Cbl_N_int_Cbl_N2,7,FisherM1ONLY,Sda_xy_with_first,True,0.99337748344370858,0.94339622641509435,0.9668874172185431
Cbl_N_int_Cbl_N2,7,FisherM1ONLY,Sda_new,False,0.97968936678614094,0.96018735362997654,0.96958855098389984
Cbl_N_int_Cbl_N2,7,FisherM1ONLY,Sda_new,True,0.99337748344370858,0.96153846153846156,0.97682119205298013
Cbl_N_int_Cbl_N2,7,FisherM1ONLY,SAE_SVM,True,0.88079470198675491,0.81595092024539873,0.84105960264900659
Cbl_N_int_Cbl_N2,7,FisherM1ONLY,SAE_SVM,False,0.84692417739628045,0.78985990660440297,0.81080114449213159
Cbl_N_int_Cbl_N2,7,FisherM1ONLY,DL,False,0.98327359617682197,0.94380733944954132,0.96243291592128799
Cbl_N_int_Cbl_N2,7,FisherM1ONLY,DL,True,1.0,0.9320987654320988,0.96357615894039739
Cbl_N_int_Cbl_N2,7,FisherM1ONLY,DL_old,False,1.0,0.49910554561717352,0.49910554561717352
Cbl_N_int_Cbl_N2,7,FisherM1ONLY,DL_old,True,1.0,0.5,0.5
Cbl_N_int_Cbl_N2,7,FisherM1ONLY,DL_S,False,0.91875746714456397,0.87585421412300679,0.89445438282647582
Cbl_N_int_Cbl_N2,7,FisherM1ONLY,DL_S,True,0.93377483443708609,0.8867924528301887,0.9072847682119205
Cbl_N_int_Cbl_N2,7,FisherM1ONLY,DL_S_new,False,0.89964157706093195,0.95679796696315123,0.92963625521765059
Cbl_N_int_Cbl_N2,7,FisherM1ONLY,DL_S_new,True,0.9668874172185431,0.94805194805194803,0.95695364238410596
Cbl_N_int_Cbl_N2,7,FisherM1ONLY,DL_S_new_contraction,False,0.92114695340501795,0.96254681647940077,0.9427549194991055
Cbl_N_int_Cbl_N2,7,FisherM1ONLY,DL_S_new_contraction,True,0.98013245033112584,0.96103896103896103,0.9701986754966887
Cbl_N_int_Cbl_N2,7,FisherM1ONLY,DL_S_new_sparsity,False,0.92712066905615298,0.95331695331695332,0.94096601073345254
Cbl_N_int_Cbl_N2,7,FisherM1ONLY,DL_S_new_sparsity,True,1.0,0.93788819875776397,0.9668874172185431
Cbl_N_int_Cbl_N2,7,FisherM1ONLY,l2_reg,False,0.27359617682198328,0.68154761904761907,0.5736434108527132
Cbl_N_int_Cbl_N2,7,FisherM1ONLY,l2_reg,True,0.20529801324503311,0.72093023255813948,0.5629139072847682
Cbl_N_int_Cbl_N2,7,FisherM1ONLY,DL_S_new_Drop_out,False,1.0,0.49910554561717352,0.49910554561717352
Cbl_N_int_Cbl_N2,7,FisherM1ONLY,DL_S_new_Drop_out,True,1.0,0.5,0.5
Cbl_N_int_Cbl_N2,8,FisherM1ONLY,SVM,True,0.5757575757575758,0.51630434782608692,0.51818181818181819
Cbl_N_int_Cbl_N2,8,FisherM1ONLY,SVM,False,0.59537572254335258,0.51243781094527363,0.51445086705202314
Cbl_N_int_Cbl_N2,8,FisherM1ONLY,SVM_RBF,True,0.8666666666666667,0.73711340206185572,0.77878787878787881
Cbl_N_int_Cbl_N2,8,FisherM1ONLY,SVM_RBF,False,0.86632947976878616,0.71454112038140649,0.76011560693641622
Cbl_N_int_Cbl_N2,8,FisherM1ONLY,DL_xy,False,0.99284009546539376,0.94977168949771684,0.96987951807228912
Cbl_N_int_Cbl_N2,8,FisherM1ONLY,DL_xy,True,0.97575757575757571,0.93063583815028905,0.95151515151515154
Cbl_N_int_Cbl_N2,8,FisherM1ONLY,Sda_xy_with_first,False,0.99522673031026254,0.95642201834862384,0.97469879518072289
Cbl_N_int_Cbl_N2,8,FisherM1ONLY,Sda_xy_with_first,True,0.98787878787878791,0.91061452513966479,0.94545454545454544
Cbl_N_int_Cbl_N2,8,FisherM1ONLY,Sda_new,False,0.98926014319809075,0.9561707035755479,0.97168674698795177
Cbl_N_int_Cbl_N2,8,FisherM1ONLY,Sda_new,True,0.98181818181818181,0.92571428571428571,0.95151515151515154
Cbl_N_int_Cbl_N2,8,FisherM1ONLY,SAE_SVM,True,0.8666666666666667,0.82658959537572252,0.84242424242424241
Cbl_N_int_Cbl_N2,8,FisherM1ONLY,SAE_SVM,False,0.86777456647398843,0.79117259552042163,0.81936416184971095
Cbl_N_int_Cbl_N2,8,FisherM1ONLY,DL,False,0.97374701670644392,0.93793103448275861,0.95421686746987955
Cbl_N_int_Cbl_N2,8,FisherM1ONLY,DL,True,0.94545454545454544,0.89655172413793105,0.91818181818181821
Cbl_N_int_Cbl_N2,8,FisherM1ONLY,DL_old,False,0.97971360381861572,0.95354239256678286,0.96566265060240963
Cbl_N_int_Cbl_N2,8,FisherM1ONLY,DL_old,True,0.95757575757575752,0.91860465116279066,0.9363636363636364
Cbl_N_int_Cbl_N2,8,FisherM1ONLY,DL_S,False,0.96658711217183768,0.92571428571428571,0.94397590361445782
Cbl_N_int_Cbl_N2,8,FisherM1ONLY,DL_S,True,0.94545454545454544,0.89142857142857146,0.91515151515151516
Cbl_N_int_Cbl_N2,8,FisherM1ONLY,DL_S_new,False,0.97136038186157514,0.85955649419218583,0.90542168674698797
Cbl_N_int_Cbl_N2,8,FisherM1ONLY,DL_S_new,True,0.96363636363636362,0.81958762886597936,0.87575757575757573
Cbl_N_int_Cbl_N2,8,FisherM1ONLY,DL_S_new_contraction,False,0.97732696897374705,0.93493150684931503,0.95421686746987955
Cbl_N_int_Cbl_N2,8,FisherM1ONLY,DL_S_new_contraction,True,0.95757575757575752,0.91860465116279066,0.9363636363636364
Cbl_N_int_Cbl_N2,8,FisherM1ONLY,DL_S_new_sparsity,False,0.9582338902147971,0.90837104072398189,0.9301204819277108
Cbl_N_int_Cbl_N2,8,FisherM1ONLY,DL_S_new_sparsity,True,0.92727272727272725,0.88439306358381498,0.90303030303030307
Cbl_N_int_Cbl_N2,8,FisherM1ONLY,l2_reg,False,0.6885441527446301,0.56679764243614927,0.57710843373493981
Cbl_N_int_Cbl_N2,8,FisherM1ONLY,l2_reg,True,0.70909090909090911,0.54929577464788737,0.5636363636363636
Cbl_N_int_Cbl_N2,8,FisherM1ONLY,DL_S_new_Drop_out,False,1.0,0.50481927710843377,0.50481927710843377
Cbl_N_int_Cbl_N2,8,FisherM1ONLY,DL_S_new_Drop_out,True,1.0,0.5,0.5
Cbl_N_int_Cbl_N2,9,FisherM1ONLY,SVM,True,0.53529411764705881,0.49189189189189192,0.49117647058823527
Cbl_N_int_Cbl_N2,9,FisherM1ONLY,SVM,False,0.52936910804931114,0.49158249158249157,0.4909354604786077
Cbl_N_int_Cbl_N2,9,FisherM1ONLY,SVM_RBF,True,0.86470588235294121,0.69999999999999996,0.74705882352941178
Cbl_N_int_Cbl_N2,9,FisherM1ONLY,SVM_RBF,False,0.87889775199419873,0.73767498478393179,0.7831762146482959
Cbl_N_int_Cbl_N2,9,FisherM1ONLY,DL_xy,False,0.99399038461538458,0.93340857787810383,0.96130592503022971
Cbl_N_int_Cbl_N2,9,FisherM1ONLY,DL_xy,True,0.98235294117647054,0.90760869565217395,0.94117647058823528
Cbl_N_int_Cbl_N2,9,FisherM1ONLY,Sda_xy_with_first,False,0.99278846153846156,0.94292237442922378,0.96614268440145101
Cbl_N_int_Cbl_N2,9,FisherM1ONLY,Sda_xy_with_first,True,0.97647058823529409,0.93785310734463279,0.95588235294117652
Cbl_N_int_Cbl_N2,9,FisherM1ONLY,Sda_new,False,0.99399038461538458,0.94730813287514315,0.9691656590084643
Cbl_N_int_Cbl_N2,9,FisherM1ONLY,Sda_new,True,0.98235294117647054,0.92265193370165743,0.94999999999999996
Cbl_N_int_Cbl_N2,9,FisherM1ONLY,SAE_SVM,True,0.85882352941176465,0.78074866310160429,0.80882352941176472
Cbl_N_int_Cbl_N2,9,FisherM1ONLY,SAE_SVM,False,0.87744742567077594,0.79762689518787078,0.82741116751269039
Cbl_N_int_Cbl_N2,9,FisherM1ONLY,DL,False,0.98317307692307687,0.89398907103825132,0.93288996372430466
Cbl_N_int_Cbl_N2,9,FisherM1ONLY,DL,True,0.97058823529411764,0.86842105263157898,0.91176470588235292
Cbl_N_int_Cbl_N2,9,FisherM1ONLY,DL_old,False,0.98317307692307687,0.90586932447397561,0.94014510278113661
Cbl_N_int_Cbl_N2,9,FisherM1ONLY,DL_old,True,0.96470588235294119,0.87234042553191493,0.91176470588235292
Cbl_N_int_Cbl_N2,9,FisherM1ONLY,DL_S,False,0.85817307692307687,0.94071146245059289,0.90145102781136643
Cbl_N_int_Cbl_N2,9,FisherM1ONLY,DL_S,True,0.86470588235294121,0.91874999999999996,0.89411764705882357
Cbl_N_int_Cbl_N2,9,FisherM1ONLY,DL_S_new,False,0.97235576923076927,0.92668957617411229,0.94740024183796856
Cbl_N_int_Cbl_N2,9,FisherM1ONLY,DL_S_new,True,0.93529411764705883,0.92982456140350878,0.93235294117647061
Cbl_N_int_Cbl_N2,9,FisherM1ONLY,DL_S_new_contraction,False,0.98557692307692313,0.90607734806629836,0.94135429262394199
Cbl_N_int_Cbl_N2,9,FisherM1ONLY,DL_S_new_contraction,True,0.96470588235294119,0.91111111111111109,0.93529411764705883
Cbl_N_int_Cbl_N2,9,FisherM1ONLY,DL_S_new_sparsity,False,0.98557692307692313,0.93714285714285717,0.95949214026602181
Cbl_N_int_Cbl_N2,9,FisherM1ONLY,DL_S_new_sparsity,True,0.97058823529411764,0.9375,0.95294117647058818
Cbl_N_int_Cbl_N2,9,FisherM1ONLY,l2_reg,False,1.0,0.50302297460701328,0.50302297460701328
Cbl_N_int_Cbl_N2,9,FisherM1ONLY,l2_reg,True,1.0,0.5,0.5
Cbl_N_int_Cbl_N2,9,FisherM1ONLY,DL_S_new_Drop_out,False,1.0,0.50302297460701328,0.50302297460701328
Cbl_N_int_Cbl_N2,9,FisherM1ONLY,DL_S_new_Drop_out,True,1.0,0.5,0.5
Cbl_N_int_Cbl_N2,10,FisherM1ONLY,SVM,True,0.51315789473684215,0.48749999999999999,0.48684210526315791
Cbl_N_int_Cbl_N2,10,FisherM1ONLY,SVM,False,0.5046528274874732,0.49094707520891367,0.49069434502505371
Cbl_N_int_Cbl_N2,10,FisherM1ONLY,SVM_RBF,True,0.86842105263157898,0.66331658291457285,0.71381578947368418
Cbl_N_int_Cbl_N2,10,FisherM1ONLY,SVM_RBF,False,0.88761632068718688,0.74429771908763509,0.79133858267716539
Cbl_N_int_Cbl_N2,10,FisherM1ONLY,DL_xy,False,0.98271604938271606,0.95558223289315725,0.96957040572792363
Cbl_N_int_Cbl_N2,10,FisherM1ONLY,DL_xy,True,0.98684210526315785,0.76530612244897955,0.84210526315789469
Cbl_N_int_Cbl_N2,10,FisherM1ONLY,Sda_xy_with_first,False,0.98148148148148151,0.95209580838323349,0.96718377088305485
Cbl_N_int_Cbl_N2,10,FisherM1ONLY,Sda_xy_with_first,True,0.98684210526315785,0.79365079365079361,0.86513157894736847
Cbl_N_int_Cbl_N2,10,FisherM1ONLY,Sda_new,False,0.99012345679012348,0.95704057279236276,0.97374701670644392
Cbl_N_int_Cbl_N2,10,FisherM1ONLY,Sda_new,True,0.98684210526315785,0.78534031413612571,0.85855263157894735
Cbl_N_int_Cbl_N2,10,FisherM1ONLY,SAE_SVM,True,0.82894736842105265,0.68478260869565222,0.72368421052631582
Cbl_N_int_Cbl_N2,10,FisherM1ONLY,SAE_SVM,False,0.88188976377952755,0.81643472498343272,0.84180386542591268
Cbl_N_int_Cbl_N2,10,FisherM1ONLY,DL,False,0.99012345679012348,0.93582263710618441,0.96241050119331739
Cbl_N_int_Cbl_N2,10,FisherM1ONLY,DL,True,0.98684210526315785,0.77319587628865982,0.84868421052631582
Cbl_N_int_Cbl_N2,10,FisherM1ONLY,DL_old,False,0.6098765432098765,0.5393013100436681,0.55966587112171839
Cbl_N_int_Cbl_N2,10,FisherM1ONLY,DL_old,True,0.57894736842105265,0.52694610778443118,0.52960526315789469
Cbl_N_int_Cbl_N2,10,FisherM1ONLY,DL_S,False,0.97160493827160499,0.87057522123893805,0.91646778042959431
Cbl_N_int_Cbl_N2,10,FisherM1ONLY,DL_S,True,1.0,0.71028037383177567,0.79605263157894735
Cbl_N_int_Cbl_N2,10,FisherM1ONLY,DL_S_new,False,0.92716049382716048,0.93640897755610975,0.93436754176610981
Cbl_N_int_Cbl_N2,10,FisherM1ONLY,DL_S_new,True,0.84868421052631582,0.7371428571428571,0.77302631578947367
Cbl_N_int_Cbl_N2,10,FisherM1ONLY,DL_S_new_contraction,False,0.90246913580246912,0.95306388526727515,0.93138424821002386
Cbl_N_int_Cbl_N2,10,FisherM1ONLY,DL_S_new_contraction,True,0.72368421052631582,0.82089552238805974,0.78289473684210531
Cbl_N_int_Cbl_N2,10,FisherM1ONLY,DL_S_new_sparsity,False,0.94814814814814818,0.95999999999999996,0.95584725536992843
Cbl_N_int_Cbl_N2,10,FisherM1ONLY,DL_S_new_sparsity,True,0.82894736842105265,0.84563758389261745,0.83881578947368418
Cbl_N_int_Cbl_N2,10,FisherM1ONLY,l2_reg,False,0.20987654320987653,0.73593073593073588,0.58174224343675418
Cbl_N_int_Cbl_N2,10,FisherM1ONLY,l2_reg,True,0.14473684210526316,0.62857142857142856,0.52960526315789469
Cbl_N_int_Cbl_N2,10,FisherM1ONLY,DL_S_new_Drop_out,False,0.0,0.0,0.51670644391408116
Cbl_N_int_Cbl_N2,10,FisherM1ONLY,DL_S_new_Drop_out,True,0.0,0.0,0.5
Cbl_N2_int_Cbl_N3,1,FisherM1ONLY,SVM,True,0.56613756613756616,0.52970297029702973,0.53174603174603174
Cbl_N2_int_Cbl_N3,1,FisherM1ONLY,SVM,False,0.54862023653088043,0.51353013530135305,0.51445466491458602
Cbl_N2_int_Cbl_N3,1,FisherM1ONLY,SVM_RBF,True,0.80952380952380953,0.70833333333333337,0.73809523809523814
Cbl_N2_int_Cbl_N3,1,FisherM1ONLY,SVM_RBF,False,0.8199737187910644,0.68646864686468645,0.72273324572930353
Cbl_N2_int_Cbl_N3,1,FisherM1ONLY,DL_xy,False,0.92030567685589515,0.91135135135135137,0.9151150054764513
Cbl_N2_int_Cbl_N3,1,FisherM1ONLY,DL_xy,True,0.89417989417989419,0.93370165745856348,0.91534391534391535
Cbl_N2_int_Cbl_N3,1,FisherM1ONLY,Sda_xy_with_first,False,0.93231441048034935,0.91239316239316237,0.92113910186199344
Cbl_N2_int_Cbl_N3,1,FisherM1ONLY,Sda_xy_with_first,True,0.92063492063492058,0.92063492063492058,0.92063492063492058
Cbl_N2_int_Cbl_N3,1,FisherM1ONLY,Sda_new,False,0.92248908296943233,0.91847826086956519,0.92004381161007665
Cbl_N2_int_Cbl_N3,1,FisherM1ONLY,Sda_new,True,0.92592592592592593,0.90206185567010311,0.91269841269841268
Cbl_N2_int_Cbl_N3,1,FisherM1ONLY,SAE_SVM,True,0.85185185185185186,0.78536585365853662,0.80952380952380953
Cbl_N2_int_Cbl_N3,1,FisherM1ONLY,SAE_SVM,False,0.82982917214191854,0.76406533575317603,0.78679369250985542
Cbl_N2_int_Cbl_N3,1,FisherM1ONLY,DL,False,0.98144104803493448,0.84891406987724272,0.90306681270536693
Cbl_N2_int_Cbl_N3,1,FisherM1ONLY,DL,True,0.96825396825396826,0.86729857819905209,0.91005291005291
Cbl_N2_int_Cbl_N3,1,FisherM1ONLY,DL_old,False,0.98799126637554591,0.8160504959422904,0.88225629791894855
Cbl_N2_int_Cbl_N3,1,FisherM1ONLY,DL_old,True,0.98412698412698407,0.82300884955752207,0.88624338624338628
Cbl_N2_int_Cbl_N3,1,FisherM1ONLY,DL_S,False,0.61462882096069871,0.83531157270029677,0.7458926615553122
Cbl_N2_int_Cbl_N3,1,FisherM1ONLY,DL_S,True,0.64550264550264547,0.85314685314685312,0.76719576719576721
Cbl_N2_int_Cbl_N3,1,FisherM1ONLY,DL_S_new,False,0.91812227074235808,0.85641547861507128,0.88170865279299016
Cbl_N2_int_Cbl_N3,1,FisherM1ONLY,DL_S_new,True,0.92063492063492058,0.8529411764705882,0.88095238095238093
Cbl_N2_int_Cbl_N3,1,FisherM1ONLY,DL_S_new_contraction,False,0.90393013100436681,0.86792452830188682,0.88280394304490695
Cbl_N2_int_Cbl_N3,1,FisherM1ONLY,DL_S_new_contraction,True,0.88888888888888884,0.86153846153846159,0.87301587301587302
Cbl_N2_int_Cbl_N3,1,FisherM1ONLY,DL_S_new_sparsity,False,0.96724890829694321,0.82572227399813602,0.88116100766703176
Cbl_N2_int_Cbl_N3,1,FisherM1ONLY,DL_S_new_sparsity,True,0.95238095238095233,0.83720930232558144,0.8835978835978836
Cbl_N2_int_Cbl_N3,1,FisherM1ONLY,l2_reg,False,0.74563318777292575,0.78868360277136262,0.77217962760131431
Cbl_N2_int_Cbl_N3,1,FisherM1ONLY,l2_reg,True,0.73544973544973546,0.77222222222222225,0.7592592592592593
Cbl_N2_int_Cbl_N3,1,FisherM1ONLY,DL_S_new_Drop_out,False,0.0,0.0,0.49835706462212487
Cbl_N2_int_Cbl_N3,1,FisherM1ONLY,DL_S_new_Drop_out,True,0.0,0.0,0.5
Cbl_N2_int_Cbl_N3,2,FisherM1ONLY,SVM,True,0.61650485436893199,0.50396825396825395,0.50485436893203883
Cbl_N2_int_Cbl_N3,2,FisherM1ONLY,SVM,False,0.59202657807308967,0.54263093788063332,0.54651162790697672
Cbl_N2_int_Cbl_N3,2,FisherM1ONLY,SVM_RBF,True,0.83980582524271841,0.71487603305785119,0.75242718446601942
Cbl_N2_int_Cbl_N3,2,FisherM1ONLY,SVM_RBF,False,0.82259136212624584,0.68777777777777782,0.72458471760797338
Cbl_N2_int_Cbl_N3,2,FisherM1ONLY,DL_xy,False,0.89651416122004357,0.9481566820276498,0.92248062015503873
Cbl_N2_int_Cbl_N3,2,FisherM1ONLY,DL_xy,True,0.92718446601941751,0.9455445544554455,0.93689320388349517
Cbl_N2_int_Cbl_N3,2,FisherM1ONLY,Sda_xy_with_first,False,0.91938997821350765,0.92951541850220265,0.92358803986710969
Cbl_N2_int_Cbl_N3,2,FisherM1ONLY,Sda_xy_with_first,True,0.94660194174757284,0.93301435406698563,0.93932038834951459
Cbl_N2_int_Cbl_N3,2,FisherM1ONLY,Sda_new,False,0.90631808278867099,0.91629955947136565,0.9102990033222591
Cbl_N2_int_Cbl_N3,2,FisherM1ONLY,Sda_new,True,0.91747572815533984,0.92647058823529416,0.92233009708737868
Cbl_N2_int_Cbl_N3,2,FisherM1ONLY,SAE_SVM,True,0.86407766990291257,0.7911111111111111,0.81796116504854366
Cbl_N2_int_Cbl_N3,2,FisherM1ONLY,SAE_SVM,False,0.84784053156146177,0.75324675324675328,0.78504983388704319
Cbl_N2_int_Cbl_N3,2,FisherM1ONLY,DL,False,0.91176470588235292,0.91475409836065569,0.91196013289036548
Cbl_N2_int_Cbl_N3,2,FisherM1ONLY,DL,True,0.96601941747572817,0.91284403669724767,0.93689320388349517
Cbl_N2_int_Cbl_N3,2,FisherM1ONLY,DL_old,False,0.77015250544662306,0.5733982157339822,0.59191583610188259
Cbl_N2_int_Cbl_N3,2,FisherM1ONLY,DL_old,True,0.79126213592233008,0.55631399317406138,0.58009708737864074
Cbl_N2_int_Cbl_N3,2,FisherM1ONLY,DL_S,False,0.85838779956427014,0.90678941311852701,0.88316722037652273
Cbl_N2_int_Cbl_N3,2,FisherM1ONLY,DL_S,True,0.90291262135922334,0.92079207920792083,0.91262135922330101
Cbl_N2_int_Cbl_N3,2,FisherM1ONLY,DL_S_new,False,0.85729847494553379,0.94026284348864997,0.89977851605758585
Cbl_N2_int_Cbl_N3,2,FisherM1ONLY,DL_S_new,True,0.88834951456310685,0.94329896907216493,0.91747572815533984
Cbl_N2_int_Cbl_N3,2,FisherM1ONLY,DL_S_new_contraction,False,0.83551198257080606,0.88979118329466356,0.86378737541528239
Cbl_N2_int_Cbl_N3,2,FisherM1ONLY,DL_S_new_contraction,True,0.87378640776699024,0.88235294117647056,0.87864077669902918
Cbl_N2_int_Cbl_N3,2,FisherM1ONLY,DL_S_new_sparsity,False,0.85947712418300659,0.89557321225879682,0.87763012181616828
Cbl_N2_int_Cbl_N3,2,FisherM1ONLY,DL_S_new_sparsity,True,0.89805825242718451,0.88942307692307687,0.89320388349514568
Cbl_N2_int_Cbl_N3,2,FisherM1ONLY,l2_reg,False,0.86710239651416121,0.80976602238046791,0.82890365448504988
Cbl_N2_int_Cbl_N3,2,FisherM1ONLY,l2_reg,True,0.88349514563106801,0.84259259259259256,0.85922330097087374
Cbl_N2_int_Cbl_N3,2,FisherM1ONLY,DL_S_new_Drop_out,False,0.17647058823529413,0.5311475409836065,0.5022148394241418
Cbl_N2_int_Cbl_N3,2,FisherM1ONLY,DL_S_new_Drop_out,True,0.17475728155339806,0.45569620253164556,0.48300970873786409
Cbl_N2_int_Cbl_N3,3,FisherM1ONLY,SVM,True,0.5286624203821656,0.51234567901234573,0.51273885350318471
Cbl_N2_int_Cbl_N3,3,FisherM1ONLY,SVM,False,0.53474903474903479,0.51169950738916259,0.51222651222651228
Cbl_N2_int_Cbl_N3,3,FisherM1ONLY,SVM_RBF,True,0.80891719745222934,0.71751412429378536,0.74522292993630568
Cbl_N2_int_Cbl_N3,3,FisherM1ONLY,SVM_RBF,False,0.82625482625482627,0.70588235294117652,0.74099099099099097
Cbl_N2_int_Cbl_N3,3,FisherM1ONLY,DL_xy,False,0.91450216450216448,0.91252699784017277,0.91416309012875541
Cbl_N2_int_Cbl_N3,3,FisherM1ONLY,DL_xy,True,0.89808917197452232,0.88124999999999998,0.88853503184713378
Cbl_N2_int_Cbl_N3,3,FisherM1ONLY,Sda_xy_with_first,False,0.91450216450216448,0.91549295774647887,0.91577253218884125
Cbl_N2_int_Cbl_N3,3,FisherM1ONLY,Sda_xy_with_first,True,0.90445859872611467,0.92207792207792205,0.9140127388535032
Cbl_N2_int_Cbl_N3,3,FisherM1ONLY,Sda_new,False,0.93506493506493504,0.94323144104803491,0.93991416309012876
Cbl_N2_int_Cbl_N3,3,FisherM1ONLY,Sda_new,True,0.91082802547770703,0.934640522875817,0.92356687898089174
Cbl_N2_int_Cbl_N3,3,FisherM1ONLY,SAE_SVM,True,0.77070063694267521,0.7857142857142857,0.78025477707006374
Cbl_N2_int_Cbl_N3,3,FisherM1ONLY,SAE_SVM,False,0.79021879021879027,0.77968253968253964,0.78346203346203347
Cbl_N2_int_Cbl_N3,3,FisherM1ONLY,DL,False,0.95779220779220775,0.85342333654773384,0.89753218884120167
Cbl_N2_int_Cbl_N3,3,FisherM1ONLY,DL,True,0.94904458598726116,0.84659090909090906,0.88853503184713378
Cbl_N2_int_Cbl_N3,3,FisherM1ONLY,DL_old,False,0.98701298701298701,0.52263610315186249,0.5466738197424893
Cbl_N2_int_Cbl_N3,3,FisherM1ONLY,DL_old,True,0.98089171974522293,0.52920962199312716,0.55414012738853502
Cbl_N2_int_Cbl_N3,3,FisherM1ONLY,DL_S,False,0.94805194805194803,0.82099343955014059,0.87178111587982832
Cbl_N2_int_Cbl_N3,3,FisherM1ONLY,DL_S,True,0.93630573248407645,0.84482758620689657,0.88216560509554143
Cbl_N2_int_Cbl_N3,3,FisherM1ONLY,DL_S_new,False,0.85606060606060608,0.91024165707710014,0.8868025751072961
Cbl_N2_int_Cbl_N3,3,FisherM1ONLY,DL_S_new,True,0.82802547770700641,0.90909090909090906,0.87261146496815289
Cbl_N2_int_Cbl_N3,3,FisherM1ONLY,DL_S_new_contraction,False,0.88095238095238093,0.888646288209607,0.88626609442060089
Cbl_N2_int_Cbl_N3,3,FisherM1ONLY,DL_S_new_contraction,True,0.85987261146496818,0.86538461538461542,0.86305732484076436
Cbl_N2_int_Cbl_N3,3,FisherM1ONLY,DL_S_new_sparsity,False,0.87662337662337664,0.90909090909090906,0.89538626609442062
Cbl_N2_int_Cbl_N3,3,FisherM1ONLY,DL_S_new_sparsity,True,0.84713375796178347,0.89864864864864868,0.87579617834394907
Cbl_N2_int_Cbl_N3,3,FisherM1ONLY,l2_reg,False,0.77922077922077926,0.6321334503950834,0.66577253218884125
Cbl_N2_int_Cbl_N3,3,FisherM1ONLY,l2_reg,True,0.76433121019108285,0.64864864864864868,0.67515923566878977
Cbl_N2_int_Cbl_N3,3,FisherM1ONLY,DL_S_new_Drop_out,False,0.0,0.0,0.50429184549356221
Cbl_N2_int_Cbl_N3,3,FisherM1ONLY,DL_S_new_Drop_out,True,0.0,0.0,0.5
Cbl_N2_int_Cbl_N3,4,FisherM1ONLY,SVM,True,0.53398058252427183,0.52884615384615385,0.529126213592233
Cbl_N2_int_Cbl_N3,4,FisherM1ONLY,SVM,False,0.52358803986710967,0.52116402116402116,0.52126245847176078
Cbl_N2_int_Cbl_N3,4,FisherM1ONLY,SVM_RBF,True,0.86407766990291257,0.68461538461538463,0.73300970873786409
Cbl_N2_int_Cbl_N3,4,FisherM1ONLY,SVM_RBF,False,0.81926910299003319,0.68998321208729718,0.72558139534883725
Cbl_N2_int_Cbl_N3,4,FisherM1ONLY,DL_xy,False,0.98006644518272423,0.87623762376237624,0.92081949058693247
Cbl_N2_int_Cbl_N3,4,FisherM1ONLY,DL_xy,True,0.96601941747572817,0.8614718614718615,0.90533980582524276
Cbl_N2_int_Cbl_N3,4,FisherM1ONLY,Sda_xy_with_first,False,0.96677740863787376,0.90748440748440751,0.93410852713178294
Cbl_N2_int_Cbl_N3,4,FisherM1ONLY,Sda_xy_with_first,True,0.96116504854368934,0.89592760180995479,0.92475728155339809
Cbl_N2_int_Cbl_N3,4,FisherM1ONLY,Sda_new,False,0.97342192691029905,0.90339157245632062,0.93466223698781836
Cbl_N2_int_Cbl_N3,4,FisherM1ONLY,Sda_new,True,0.98058252427184467,0.905829596412556,0.93932038834951459
Cbl_N2_int_Cbl_N3,4,FisherM1ONLY,SAE_SVM,True,0.82524271844660191,0.7981220657276995,0.80825242718446599
Cbl_N2_int_Cbl_N3,4,FisherM1ONLY,SAE_SVM,False,0.81395348837209303,0.77092511013215859,0.78604651162790695
Cbl_N2_int_Cbl_N3,4,FisherM1ONLY,DL,False,0.95127353266888148,0.86855409504550052,0.90365448504983392
Cbl_N2_int_Cbl_N3,4,FisherM1ONLY,DL,True,0.93203883495145634,0.86877828054298645,0.89563106796116509
Cbl_N2_int_Cbl_N3,4,FisherM1ONLY,DL_old,False,0.93355481727574752,0.87538940809968846,0.90033222591362128
Cbl_N2_int_Cbl_N3,4,FisherM1ONLY,DL_old,True,0.90776699029126218,0.8779342723004695,0.89077669902912626
Cbl_N2_int_Cbl_N3,4,FisherM1ONLY,DL_S,False,0.96456256921373196,0.8125,0.8709856035437431
