DDI,no.,FisherMode,method,isTest,accuracy,precision,recall
AIRS_int_AIRS_C,39,FisherM1,DL,True,0.93617021276595747,0.49438202247191015,0.48936170212765956
AIRS_int_AIRS_C,39,FisherM1,DL_U,False,0.884493670886076,0.59914255091103963,0.64803149606299215
AIRS_int_AIRS_C,39,FisherM1,DL_U,True,0.93617021276595747,0.50574712643678166,0.51063829787234039
AIRS_int_AIRS_C,40,FisherM1,SVM,True,0.69565217391304346,0.55172413793103448,0.56521739130434778
AIRS_int_AIRS_C,40,FisherM1,SVM,False,0.58785942492012777,0.52949640287769784,0.53162530024019217
AIRS_int_AIRS_C,40,FisherM1,DL,False,0.63779527559055116,0.67782426778242677,0.66166166166166163
AIRS_int_AIRS_C,40,FisherM1,DL,True,0.36956521739130432,0.56666666666666665,0.54347826086956519
AIRS_int_AIRS_C,40,FisherM1,DL_U,False,0.91732283464566933,0.57459926017262641,0.61261261261261257
AIRS_int_AIRS_C,40,FisherM1,DL_U,True,0.82608695652173914,0.48717948717948717,0.47826086956521741
AIRS_int_AIRS_C,41,FisherM1,SVM,True,0.53333333333333333,0.58536585365853655,0.57777777777777772
AIRS_int_AIRS_C,41,FisherM1,SVM,False,0.44665461121157324,0.54166666666666663,0.53351449275362317
AIRS_int_AIRS_C,41,FisherM1,DL,False,0.77333333333333332,0.68235294117647061,0.70101925254813136
AIRS_int_AIRS_C,41,FisherM1,DL,True,0.68888888888888888,0.68888888888888888,0.68888888888888888
AIRS_int_AIRS_C,41,FisherM1,DL_U,False,0.83777777777777773,0.66490299823633159,0.70215175537938845
AIRS_int_AIRS_C,41,FisherM1,DL_U,True,0.82222222222222219,0.71153846153846168,0.74444444444444446
AIRS_int_AIRS_C,42,FisherM1,SVM,True,0.40000000000000002,0.48780487804878048,0.48999999999999999
AIRS_int_AIRS_C,42,FisherM1,SVM,False,0.56413994169096215,0.54661016949152541,0.54744525547445255
AIRS_int_AIRS_C,42,FisherM1,DL,False,0.52536231884057971,0.7142857142857143,0.6551094890510949
AIRS_int_AIRS_C,42,FisherM1,DL,True,0.41999999999999998,0.56756756756756754,0.55000000000000004
AIRS_int_AIRS_C,42,FisherM1,DL_U,False,0.54528985507246375,0.70163170163170163,0.65419708029197077
AIRS_int_AIRS_C,42,FisherM1,DL_U,True,0.47999999999999998,0.55813953488372092,0.55000000000000004
AIRS_int_AIRS_C,43,FisherM1,SVM,True,0.40000000000000002,0.5625,0.5444444444444444
AIRS_int_AIRS_C,43,FisherM1,SVM,False,0.46208869814020026,0.54377104377104379,0.53719599427753939
AIRS_int_AIRS_C,43,FisherM1,DL,False,0.60884955752212389,0.61538461538461542,0.61001788908765653
AIRS_int_AIRS_C,43,FisherM1,DL,True,0.57777777777777772,0.54166666666666663,0.5444444444444444
AIRS_int_AIRS_C,43,FisherM1,DL_U,False,0.64601769911504425,0.58493589743589747,0.58944543828264762
AIRS_int_AIRS_C,43,FisherM1,DL_U,True,0.64444444444444449,0.50877192982456143,0.51111111111111107
AIRS_int_AIRS_C,44,FisherM1,SVM,True,0.84444444444444444,0.49350649350649345,0.48888888888888887
AIRS_int_AIRS_C,44,FisherM1,SVM,False,0.7068965517241379,0.52429667519181589,0.53154710458081245
AIRS_int_AIRS_C,44,FisherM1,DL,False,0.56745182012847961,0.65432098765432101,0.63027027027027027
AIRS_int_AIRS_C,44,FisherM1,DL,True,0.55555555555555558,0.49019607843137253,0.48888888888888887
AIRS_int_AIRS_C,44,FisherM1,DL_U,False,0.94860813704496783,0.57607282184655395,0.6216216216216216
AIRS_int_AIRS_C,44,FisherM1,DL_U,True,1.0,0.51136363636363635,0.52222222222222225
AIRS_int_AIRS_C,45,FisherM1,SVM,True,0.72916666666666663,0.50724637681159424,0.51041666666666663
AIRS_int_AIRS_C,45,FisherM1,SVM,False,0.61702127659574468,0.54785894206549124,0.55358410220014198
AIRS_int_AIRS_C,45,FisherM1,DL,False,0.40140845070422537,0.69090909090909092,0.60780834072759538
AIRS_int_AIRS_C,45,FisherM1,DL,True,0.29166666666666669,0.45161290322580644,0.46875
AIRS_int_AIRS_C,45,FisherM1,DL_U,False,0.39260563380281688,0.67987804878048785,0.60070984915705417
AIRS_int_AIRS_C,45,FisherM1,DL_U,True,0.29166666666666669,0.45161290322580644,0.46875
AIRS_int_AIRS_C,46,FisherM1,SVM,True,0.69811320754716977,0.48051948051948051,0.47169811320754718
AIRS_int_AIRS_C,46,FisherM1,SVM,False,0.63684210526315788,0.54504504504504503,0.55223880597014929
AIRS_int_AIRS_C,46,FisherM1,DL,False,0.91498881431767343,0.58014184397163115,0.63336992316136109
AIRS_int_AIRS_C,46,FisherM1,DL,True,0.92452830188679247,0.52127659574468088,0.53773584905660377
AIRS_int_AIRS_C,46,FisherM1,DL_U,False,0.93288590604026844,0.57123287671232881,0.62349066959385291
AIRS_int_AIRS_C,46,FisherM1,DL_U,True,0.92452830188679247,0.49494949494949492,0.49056603773584906
AIRS_int_AIRS_C,47,FisherM1,SVM,True,0.83999999999999997,0.46666666666666662,0.44
AIRS_int_AIRS_C,47,FisherM1,SVM,False,0.72712933753943221,0.53294797687861273,0.54423380726698267
AIRS_int_AIRS_C,47,FisherM1,DL,False,0.89514563106796119,0.59637774902975416,0.63833992094861658
AIRS_int_AIRS_C,47,FisherM1,DL,True,0.92000000000000004,0.50549450549450547,0.51000000000000001
AIRS_int_AIRS_C,47,FisherM1,DL_U,False,0.89320388349514568,0.58823529411764708,0.62747035573122534
AIRS_int_AIRS_C,47,FisherM1,DL_U,True,0.93999999999999995,0.51648351648351654,0.53000000000000003
AIRS_int_AIRS_C,48,FisherM1,SVM,True,0.58695652173913049,0.52941176470588236,0.53260869565217395
AIRS_int_AIRS_C,48,FisherM1,SVM,False,0.65058479532163738,0.53485576923076927,0.54206291148500363
AIRS_int_AIRS_C,48,FisherM1,DL,False,0.43351548269581058,0.67231638418079098,0.60933211344922233
AIRS_int_AIRS_C,48,FisherM1,DL,True,0.32608695652173914,0.625,0.56521739130434778
AIRS_int_AIRS_C,48,FisherM1,DL_U,False,0.40801457194899821,0.70886075949367089,0.61848124428179319
AIRS_int_AIRS_C,48,FisherM1,DL_U,True,0.2608695652173913,0.63157894736842102,0.55434782608695654
AIRS_int_AIRS_C,49,FisherM1,SVM,True,0.5714285714285714,0.52830188679245282,0.53061224489795922
AIRS_int_AIRS_C,49,FisherM1,SVM,False,0.63709677419354838,0.54183813443072704,0.54810024252223122
AIRS_int_AIRS_C,49,FisherM1,DL,False,0.86290322580645162,0.55512321660181585,0.58442871587462086
AIRS_int_AIRS_C,49,FisherM1,DL,True,0.77551020408163263,0.51351351351351349,0.52040816326530615
AIRS_int_AIRS_C,49,FisherM1,DL_U,False,0.5,0.65263157894736845,0.61577350859453994
AIRS_int_AIRS_C,49,FisherM1,DL_U,True,0.5714285714285714,0.49122807017543857,0.48979591836734693
AIRS_int_AIRS_C,50,FisherM1,SVM,True,0.54347826086956519,0.5,0.5
AIRS_int_AIRS_C,50,FisherM1,SVM,False,0.60360360360360366,0.54843110504774895,0.55330330330330335
AIRS_int_AIRS_C,50,FisherM1,DL,False,0.91247672253258849,0.58823529411764708,0.63380281690140849
AIRS_int_AIRS_C,50,FisherM1,DL,True,0.89130434782608692,0.58571428571428574,0.63043478260869568
AIRS_int_AIRS_C,50,FisherM1,DL_U,False,0.52513966480446927,0.65277777777777779,0.61971830985915488
AIRS_int_AIRS_C,50,FisherM1,DL_U,True,0.69565217391304346,0.60377358490566035,0.61956521739130432
AIRS_int_AIRS_C,51,FisherM1,SVM,True,0.40000000000000002,0.48780487804878048,0.48999999999999999
AIRS_int_AIRS_C,51,FisherM1,SVM,False,0.51107828655834564,0.53726708074534157,0.53545051698670609
AIRS_int_AIRS_C,51,FisherM1,DL,False,0.87137681159420288,0.60124999999999995,0.63988919667590027
AIRS_int_AIRS_C,51,FisherM1,DL,True,0.88,0.55696202531645567,0.58999999999999997
AIRS_int_AIRS_C,51,FisherM1,DL_U,False,0.90398550724637683,0.60484848484848486,0.65004616805170823
AIRS_int_AIRS_C,51,FisherM1,DL_U,True,0.88,0.53012048192771088,0.55000000000000004
AIRS_int_AIRS_C,52,FisherM1,SVM,True,0.26829268292682928,0.44,0.46341463414634149
AIRS_int_AIRS_C,52,FisherM1,SVM,False,0.47402597402597402,0.54887218045112784,0.54220779220779225
AIRS_int_AIRS_C,52,FisherM1,DL,False,0.952191235059761,0.57729468599033817,0.62030456852791882
AIRS_int_AIRS_C,52,FisherM1,DL,True,0.95121951219512191,0.50649350649350644,0.51219512195121952
AIRS_int_AIRS_C,52,FisherM1,DL_U,False,0.95816733067729087,0.56721698113207553,0.60609137055837559
AIRS_int_AIRS_C,52,FisherM1,DL_U,True,0.95121951219512191,0.50649350649350644,0.51219512195121952
AIRS_int_AIRS_C,53,FisherM1,SVM,True,0.73170731707317072,0.54545454545454541,0.56097560975609762
AIRS_int_AIRS_C,53,FisherM1,SVM,False,0.6733668341708543,0.52480417754569186,0.53064651553316544
AIRS_int_AIRS_C,53,FisherM1,DL,False,0.91206543967280163,0.61179698216735257,0.65756302521008403
AIRS_int_AIRS_C,53,FisherM1,DL,True,0.82926829268292679,0.49275362318840588,0.48780487804878048
AIRS_int_AIRS_C,53,FisherM1,DL_U,False,0.83231083844580778,0.60296296296296292,0.63235294117647056
AIRS_int_AIRS_C,53,FisherM1,DL_U,True,0.82926829268292679,0.55737704918032782,0.58536585365853655
AIRS_int_AIRS_C,54,FisherM1,SVM,True,0.3902439024390244,0.5714285714285714,0.54878048780487809
AIRS_int_AIRS_C,54,FisherM1,SVM,False,0.51917808219178085,0.51634877384196187,0.51610692254969159
AIRS_int_AIRS_C,54,FisherM1,DL,False,0.65939597315436238,0.7645914396887159,0.72236503856041134
AIRS_int_AIRS_C,54,FisherM1,DL,True,0.68292682926829273,0.69999999999999996,0.69512195121951215
AIRS_int_AIRS_C,54,FisherM1,DL_U,False,0.65604026845637586,0.722735674676525,0.69580119965724074
AIRS_int_AIRS_C,54,FisherM1,DL_U,True,0.65853658536585369,0.67500000000000004,0.67073170731707321
AIRS_int_AIRS_C,55,FisherM1,SVM,True,0.53448275862068961,0.484375,0.48275862068965519
AIRS_int_AIRS_C,55,FisherM1,SVM,False,0.59224806201550384,0.52114597544338337,0.52366175329712961
AIRS_int_AIRS_C,55,FisherM1,DL,False,0.79727095516569202,0.68166666666666664,0.71387002909796315
AIRS_int_AIRS_C,55,FisherM1,DL,True,0.56896551724137934,0.515625,0.51724137931034486
AIRS_int_AIRS_C,55,FisherM1,DL_U,False,0.82456140350877194,0.60342368045649075,0.64306498545101842
AIRS_int_AIRS_C,55,FisherM1,DL_U,True,0.74137931034482762,0.53749999999999998,0.55172413793103448
AIRS_int_AIRS_C,56,FisherM1,SVM,True,0.6964285714285714,0.51315789473684215,0.5178571428571429
AIRS_int_AIRS_C,56,FisherM1,SVM,False,0.51162790697674421,0.53172205438066467,0.53052325581395354
AIRS_int_AIRS_C,56,FisherM1,DL,False,0.88321167883211682,0.60957178841309823,0.66000000000000003
AIRS_int_AIRS_C,56,FisherM1,DL,True,0.6964285714285714,0.51315789473684215,0.5178571428571429
AIRS_int_AIRS_C,56,FisherM1,DL_U,False,0.20072992700729927,0.71895424836601307,0.56272727272727274
AIRS_int_AIRS_C,56,FisherM1,DL_U,True,0.30357142857142855,0.5,0.5
AIRS_int_AIRS_C,57,FisherM1,SVM,True,0.63793103448275867,0.50684931506849318,0.50862068965517238
AIRS_int_AIRS_C,57,FisherM1,SVM,False,0.49378881987577639,0.53625632377740307,0.533022533022533
AIRS_int_AIRS_C,57,FisherM1,DL,False,0.59368836291913218,0.68253968253968256,0.66375121477162291
AIRS_int_AIRS_C,57,FisherM1,DL,True,0.41379310344827586,0.46153846153846156,0.46551724137931033
AIRS_int_AIRS_C,57,FisherM1,DL_U,False,0.55621301775147924,0.68613138686131392,0.6559766763848397
AIRS_int_AIRS_C,57,FisherM1,DL_U,True,0.46551724137931033,0.50943396226415094,0.50862068965517238
AIRS_int_AIRS_C,58,FisherM1,SVM,True,0.66101694915254239,0.51315789473684215,0.51694915254237284
AIRS_int_AIRS_C,58,FisherM1,SVM,False,0.48691860465116277,0.5464926590538336,0.54075691411935956
AIRS_int_AIRS_C,58,FisherM1,DL,False,0.69946332737030414,0.68717047451669599,0.6851683348498635
AIRS_int_AIRS_C,58,FisherM1,DL,True,0.55932203389830504,0.55000000000000004,0.55084745762711862
AIRS_int_AIRS_C,58,FisherM1,DL_U,False,0.64579606440071557,0.67602996254681647,0.66242038216560506
AIRS_int_AIRS_C,58,FisherM1,DL_U,True,0.55932203389830504,0.532258064516129,0.53389830508474578
AIRS_int_AIRS_C,59,FisherM1,SVM,True,0.72222222222222221,0.48148148148148145,0.47222222222222221
AIRS_int_AIRS_C,59,FisherM1,SVM,False,0.62714508580343209,0.52140077821011677,0.52500000000000002
AIRS_int_AIRS_C,59,FisherM1,DL,False,0.8443579766536965,0.64583333333333337,0.689453125
AIRS_int_AIRS_C,59,FisherM1,DL,True,0.68518518518518523,0.46835443037974683,0.45370370370370372
AIRS_int_AIRS_C,59,FisherM1,DL_U,False,0.87354085603112841,0.62709497206703912,0.67578125
AIRS_int_AIRS_C,59,FisherM1,DL_U,True,0.79629629629629628,0.51190476190476186,0.51851851851851849
AIRS_int_AIRS_C,60,FisherM1,SVM,True,0.61403508771929827,0.55555555555555558,0.56140350877192979
AIRS_int_AIRS_C,60,FisherM1,SVM,False,0.51575931232091687,0.54961832061068705,0.54623655913978497
AIRS_int_AIRS_C,60,FisherM1,DL,False,0.80496453900709219,0.5675,0.59139784946236562
AIRS_int_AIRS_C,60,FisherM1,DL,True,0.78947368421052633,0.5,0.5
AIRS_int_AIRS_C,60,FisherM1,DL_U,False,0.81560283687943258,0.57071960297766744,0.59677419354838712
AIRS_int_AIRS_C,60,FisherM1,DL_U,True,0.78947368421052633,0.4891304347826087,0.48245614035087719
AIRS_int_AIRS_C,61,FisherM1,SVM,True,0.5641025641025641,0.52380952380952384,0.52564102564102566
AIRS_int_AIRS_C,61,FisherM1,SVM,False,0.62357954545454541,0.53212121212121211,0.53764204545454541
AIRS_int_AIRS_C,61,FisherM1,DL,False,0.510752688172043,0.64189189189189189,0.61634103019538189
AIRS_int_AIRS_C,61,FisherM1,DL,True,0.30769230769230771,0.5714285714285714,0.53846153846153844
AIRS_int_AIRS_C,61,FisherM1,DL_U,False,0.47132616487455198,0.69946808510638303,0.63765541740674958
AIRS_int_AIRS_C,61,FisherM1,DL_U,True,0.15384615384615385,0.46153846153846156,0.48717948717948717
